(written by ASE)

384 atoms
4 atom types

0.0      8.2533630098476944  xlo xhi
0.0      28.401517392144324  ylo yhi
0.0      40.660688761133983  zlo zhi

Atoms # atomic

     1   2      5.8957342454697592      11.159737068978641                       0
     2   2      3.8323934930078352       24.20869910756798      16.972188460822387
     3   2      3.8323934930078338      5.4007537815644868      37.121123979289976
     4   2      3.8323934930078325      12.501133129600571      3.5395647818439957
     5   2      5.8957342454697601      4.0593577209425584                       0
     6   2      1.7690527405459102      8.9509434555825269       37.12112397928999
     7   2      3.8323934930078325      14.804726444566228      30.404812139800793
     8   2      1.7690527405459082      18.354916118584271      30.404812139800789
     9   2      7.9590749979316824      19.506712776067108      13.614032541077796
    10   2      7.9590749979316833      26.607092124103186      13.614032541077792
    11   2      5.8957342454697557       23.05690245008514      13.614032541077796
    12   2      5.8957342454697548      13.652929787083403      6.8977207015886002
    13   2      7.9590749979316904      3.0023607650292763      6.8977207015885957
    14   2      5.8957342454697601      6.5525504390473195      6.8977207015885957
    15   2      7.9590749979316788      10.102740113065357      6.8977207015885957
    16   2      7.9590749979316824      19.506712776067108      27.046656220056182
    17   2      7.9590749979316833      26.607092124103186      27.046656220056192
    18   2      5.8957342454697557       23.05690245008514      27.046656220056182
    19   2       1.769052740545912      13.558130085513849      23.688500300311588
    20   2      3.8323934930078316      21.905105792602317      10.255876621333197
    21   2      1.7690527405459071       25.45529546662036      10.255876621333197
    22   2      1.7690527405459084      16.051322803618607       37.12112397928999
    23   2      3.8323934930078334      7.7043470965301468      10.255876621333197
    24   2      3.8323934930078369      10.007940411495809      23.688500300311588
    25   2      3.8323934930078316      21.905105792602317      30.404812139800789
    26   2      1.7690527405459071       25.45529546662036      30.404812139800789
    27   2      1.7690527405459102       27.75888878158602      16.972188460822387
    28   2      5.8957342454697574      8.8561437540129795      13.614032541077796
    29   2      3.8323934930078352       24.20869910756798      23.688500300311588
    30   2      7.9590749979316859      7.6095473949606012                       0
    31   2      5.8957342454697574        25.3604957650508      20.330344380566988
    32   2      3.8323934930078334      7.7043470965301468      30.404812139800789
    33   2      5.8957342454697548      13.652929787083403      33.762968059545386
    34   2      7.9590749979316842      21.810306091032771      20.330344380566991
    35   2      1.7690527405459084      16.051322803618607      3.5395647818439957
    36   2      3.8323934930078321      19.601512477636653      3.5395647818439997
    37   2      1.7690527405459084        23.1517021516547      3.5395647818439957
    38   2      7.9590749979316904      3.0023607650292763      33.762968059545386
    39   2      5.8957342454697601      6.5525504390473195      33.762968059545386
    40   2      5.8957342454697583      18.260116417014721      20.330344380566991
    41   2       7.959074997931685      14.709926742996679                       0
    42   2      5.8957342454697574        25.3604957650508                       0
    43   2      3.8323934930078325      14.804726444566228      10.255876621333192
    44   2      1.7690527405459082      18.354916118584271      10.255876621333197
    45   2      7.9590749979316842      21.810306091032771                       0
    46   2      5.8957342454697583      18.260116417014721                       0
    47   2      3.8323934930078321      19.601512477636653      37.121123979289976
    48   2      1.7690527405459084        23.1517021516547       37.12112397928999
    49   2      1.7690527405459102      1.8505641075464436       37.12112397928999
    50   2      5.8957342454697574       15.95652310204906      13.614032541077792
    51   2      7.9590749979316788      10.102740113065357      33.762968059545386
    52   2      7.9590749979316868     0.50916804692451489                       0
    53   2      1.7690527405459111      20.658509433549931      16.972188460822395
    54   2      3.8323934930078352      17.108319759531888      16.972188460822395
    55   2      5.8957342454697592      1.7557644059768982      27.046656220056192
    56   2      1.7690527405459102       27.75888878158602      23.688500300311588
    57   2       7.959074997931685       12.40633342803102      13.614032541077792
    58   2      1.7690527405459091      11.254536770548187      10.255876621333197
    59   2       7.959074997931685      14.709926742996679      20.330344380566991
    60   2        1.76905274054591      4.1541574225121058      30.404812139800789
    61   2      5.8957342454697601      4.0593577209425584      20.330344380566991
    62   2      7.9590749979316859      7.6095473949606012      20.330344380566991
    63   2      5.8957342454697592      11.159737068978641      20.330344380566988
    64   2      7.9590749979316868     0.50916804692451489      20.330344380566991
    65   2      7.9590749979316771      24.303498809137523      33.762968059545386
    66   2      5.8957342454697583       20.75330913511948      33.762968059545386
    67   2      7.9590749979316886      17.203119461101448      33.762968059545386
    68   2      3.8323934930078343     0.60396774849406554      10.255876621333192
    69   2      5.8957342454697574      8.8561437540129795      27.046656220056182
    70   2      7.9590749979316842      5.3059540799949385      27.046656220056182
    71   2      7.9590749979316842      5.3059540799949385      13.614032541077796
    72   2       5.895734245469753      27.853688483155569      33.762968059545386
    73   2      3.8323934930078307      26.701891825672728      3.5395647818439957
    74   2      1.7690527405459102      1.8505641075464436      3.5395647818439957
    75   2      3.8323934930078338      5.4007537815644868      3.5395647818439997
    76   2      1.7690527405459102      8.9509434555825269      3.5395647818439957
    77   2        1.76905274054591      4.1541574225121058      10.255876621333197
    78   2       7.959074997931685       12.40633342803102      27.046656220056192
    79   2      3.8323934930078352      17.108319759531888      23.688500300311588
    80   2      3.8323934930078343     0.60396774849406554      30.404812139800793
    81   2      5.8957342454697583       20.75330913511948      6.8977207015885957
    82   2      3.8323934930078369      2.9075610634597253      16.972188460822395
    83   2      5.8957342454697574       15.95652310204906      27.046656220056192
    84   2      7.9590749979316771      24.303498809137523      6.8977207015885957
    85   2      1.7690527405459111      20.658509433549931      23.688500300311588
    86   2      1.7690527405459129      6.4577507374777694      16.972188460822395
    87   2      1.7690527405459091      11.254536770548187      30.404812139800789
    88   2      3.8323934930078369      2.9075610634597253      23.688500300311588
    89   2      1.7690527405459129      6.4577507374777694      23.688500300311588
    90   2      3.8323934930078307      26.701891825672728       37.12112397928999
    91   2      5.8957342454697592      1.7557644059768982      13.614032541077792
    92   2       5.895734245469753      27.853688483155569      6.8977207015886002
    93   2      3.8323934930078369      10.007940411495809      16.972188460822387
    94   2       1.769052740545912      13.558130085513849      16.972188460822387
    95   2      3.8323934930078325      12.501133129600571       37.12112397928999
    96   2      7.9590749979316886      17.203119461101448      6.8977207015885957
    97   1      7.9590749979316788      12.501133129600573       37.12112397928999
    98   1      5.8957342454697583      1.8505641075464463       37.12112397928999
    99   1      1.7690527405459124      4.0593577209425584                       0
   100   1      1.7690527405459118      1.7557644059768955      27.046656220056192
   101   1      1.7690527405459127      8.8561437540129795      27.046656220056192
   102   1      5.8957342454697557      8.9509434555825234       37.12112397928999
   103   1      1.7690527405459107        25.3604957650508      20.330344380566988
   104   1      7.9590749979316842      5.4007537815644868      37.121123979289976
   105   1      3.8323934930078356      21.810306091032768      20.330344380566991
   106   1      3.8323934930078374     0.50916804692451489                       0
   107   1       7.959074997931685      14.804726444566228      10.255876621333197
   108   1      1.7690527405459107      18.260116417014721                       0
   109   1      5.8957342454697583      18.354916118584271      10.255876621333197
   110   1      5.8957342454697539      25.455295466620363      10.255876621333197
   111   1      1.7690527405459109       23.05690245008514      27.046656220056192
   112   1      7.9590749979316788      21.905105792602317      10.255876621333197
   113   1        1.76905274054591       15.95652310204906      27.046656220056192
   114   1      3.8323934930078347      19.506712776067108      27.046656220056192
   115   1       1.769052740545912      6.5525504390473195      33.762968059545386
   116   1       3.832393493007836      3.0023607650292763      33.762968059545386
   117   1      1.7690527405459111      13.652929787083403      33.762968059545386
   118   1      3.8323934930078329      10.102740113065357      33.762968059545386
   119   1      3.8323934930078312      24.303498809137523      6.8977207015885957
   120   1      1.7690527405459093      27.853688483155569      6.8977207015885957
   121   1      3.8323934930078329      26.607092124103186      13.614032541077796
   122   1      1.7690527405459102       20.75330913511948      33.762968059545386
   123   1      3.8323934930078343      17.203119461101448      33.762968059545386
   124   1      5.8957342454697574      20.658509433549931      16.972188460822387
   125   1      7.9590749979316842       24.20869910756798      16.972188460822395
   126   1       7.959074997931685      17.108319759531888      16.972188460822387
   127   1      7.9590749979316771      26.701891825672732      3.5395647818439957
   128   1      5.8957342454697539        23.1517021516547      3.5395647818439957
   129   1      7.9590749979316824      19.601512477636653      3.5395647818439997
   130   1      3.8323934930078356      14.709926742996679                       0
   131   1      5.8957342454697574       27.75888878158602      16.972188460822387
   132   1      3.8323934930078374     0.50916804692451489      20.330344380566991
   133   1      5.8957342454697566      16.051322803618611      3.5395647818439957
   134   1       7.959074997931685      14.804726444566228      30.404812139800789
   135   1      5.8957342454697566      16.051322803618611       37.12112397928999
   136   1      5.8957342454697592      13.558130085513847      23.688500300311588
   137   1      7.9590749979316859      10.007940411495809      23.688500300311588
   138   1      5.8957342454697592      6.4577507374777694      16.972188460822387
   139   1      7.9590749979316859      10.007940411495809      16.972188460822395
   140   1      5.8957342454697592      13.558130085513847      16.972188460822387
   141   1      7.9590749979316868      2.9075610634597284      16.972188460822387
   142   1      5.8957342454697592      6.4577507374777694      23.688500300311588
   143   1      5.8957342454697557      11.254536770548196      30.404812139800789
   144   1      3.8323934930078374       7.609547394960595      20.330344380566991
   145   1      1.7690527405459124      11.159737068978641      20.330344380566988
   146   1      5.8957342454697583      1.8505641075464463      3.5395647818439957
   147   1      5.8957342454697583      18.354916118584271      30.404812139800789
   148   1      3.8323934930078312      24.303498809137523      33.762968059545386
   149   1       3.832393493007836      3.0023607650292763      6.8977207015886002
   150   1       1.769052740545912      6.5525504390473195      6.8977207015885957
   151   1      7.9590749979316868     0.60396774849406554      30.404812139800789
   152   1      5.8957342454697601      4.1541574225121058      30.404812139800789
   153   1      7.9590749979316806      7.7043470965301468      30.404812139800789
   154   1      1.7690527405459127      8.8561437540129795      13.614032541077792
   155   1      1.7690527405459118      1.7557644059768955      13.614032541077792
   156   1      3.8323934930078365      5.3059540799949385      13.614032541077792
   157   1      7.9590749979316771      26.701891825672732       37.12112397928999
   158   1      5.8957342454697539        23.1517021516547       37.12112397928999
   159   1      7.9590749979316824      19.601512477636653      37.121123979289976
   160   1      3.8323934930078347      12.406333428031017      27.046656220056182
   161   1      1.7690527405459124      4.0593577209425584      20.330344380566991
   162   1      1.7690527405459093      27.853688483155569      33.762968059545386
   163   1      7.9590749979316788      21.905105792602317      30.404812139800789
   164   1      5.8957342454697539      25.455295466620363      30.404812139800789
   165   1      7.9590749979316868      2.9075610634597284      23.688500300311588
   166   1      5.8957342454697557      8.9509434555825234      3.5395647818439957
   167   1      7.9590749979316842      5.4007537815644868      3.5395647818439997
   168   1      5.8957342454697574      20.658509433549931      23.688500300311588
   169   1      7.9590749979316842       24.20869910756798      23.688500300311588
   170   1      5.8957342454697574       27.75888878158602      23.688500300311588
   171   1       7.959074997931685      17.108319759531888      23.688500300311588
   172   1      3.8323934930078356      14.709926742996679      20.330344380566991
   173   1      1.7690527405459107      18.260116417014721      20.330344380566991
   174   1      3.8323934930078347      19.506712776067108      13.614032541077792
   175   1        1.76905274054591       15.95652310204906      13.614032541077792
   176   1      1.7690527405459109       23.05690245008514      13.614032541077792
   177   1      3.8323934930078356      21.810306091032768                       0
   178   1      1.7690527405459107        25.3604957650508                       0
   179   1      1.7690527405459102       20.75330913511948      6.8977207015885957
   180   1      3.8323934930078343      17.203119461101448      6.8977207015886002
   181   1      7.9590749979316788      12.501133129600573      3.5395647818439957
   182   1      3.8323934930078347      12.406333428031017      13.614032541077796
   183   1      3.8323934930078365      5.3059540799949385      27.046656220056192
   184   1      1.7690527405459124      11.159737068978641                       0
   185   1      7.9590749979316806      7.7043470965301468      10.255876621333197
   186   1      5.8957342454697601      4.1541574225121058      10.255876621333197
   187   1      7.9590749979316868     0.60396774849406554      10.255876621333197
   188   1      5.8957342454697557      11.254536770548196      10.255876621333197
   189   1      3.8323934930078329      26.607092124103186      27.046656220056182
   190   1      1.7690527405459111      13.652929787083403      6.8977207015885957
   191   1      3.8323934930078329      10.102740113065357      6.8977207015885957
   192   1      3.8323934930078374       7.609547394960595                       0
   193   4      1.7947945686093119      13.691590649147647      36.302532841389379
   194   4      7.9333331698682761     0.64262861055831499      32.944376921644782
   195   4      5.8699924174063582      6.5612894277678464      36.260637157318286
   196   4      1.7433109124825075      11.263275759268712      32.902481237573689
   197   4      3.8066516649444297      10.141400975129608      36.302532841389379
   198   4       7.984816825995086       10.11147910178588      36.260637157318286
   199   4       5.921476073533162       4.192818284576358      32.944376921644789
   200   4      7.9333331698682841      7.7430079585944052      32.944376921644789
   201   4      3.8581353210712348      7.7130860852506711      32.902481237573689
   202   4      5.9214760735331593       11.29319763261244      32.944376921644782
   203   4      5.8699924174063591      13.661668775803932      36.260637157318286
   204   4       7.984816825995086      3.0110997537498005      36.260637157318286
   205   4      1.7433109124825079      23.160441140375209       39.61879307706289
   206   4      7.9333331698682796      12.539793991664826      39.660688761133983
   207   4       7.933333169868277      24.247359969632232      26.228065082155588
   208   4      3.8581353210712375        24.2174380962885      26.186169398084491
   209   4      5.9214760735331602      20.697170295614185      26.228065082155588
   210   4      7.9848168259950816       19.51545176478762      29.544325317829092
   211   4      3.8066516649444306      26.645752986167441      29.586221001900185
   212   4      7.9848168259950816      26.615831112823713      29.544325317829092
   213   4      5.8699924174063565      23.065641438805663      29.544325317829092
   214   4       3.858135321071233       21.91384478132284      32.902481237573689
   215   4      7.9333331698682823      21.943766654666572      32.944376921644789
   216   4      5.9214760735331602      18.393576980648522      32.944376921644789
   217   4      7.9333331698682743      14.843387306630479      32.944376921644782
   218   4      1.7433109124825055      25.464034455340872      32.902481237573689
   219   4      5.9214760735331575        25.4939563286846      32.944376921644782
   220   4      7.9848168259950842       24.31223779785805      36.260637157318286
   221   4       3.806651664944428      24.342159671201777      36.302532841389379
   222   4      5.8699924174063565      20.762048123840007      36.260637157318286
   223   4      7.9848168259950842       17.21185844982196      36.260637157318286
   224   4      5.8699924174063574      27.862427471876099      36.260637157318286
   225   4      1.7947945686093101       27.89234934521982      36.302532841389379
   226   4      3.8581353210712352      26.710630814393255       39.61879307706289
   227   4      7.9333331698682779      26.740552687736983      39.660688761133983
   228   4      1.7433109124825052      27.767627770306547      26.186169398084491
   229   4      5.9214760735331593       27.79754964365026      26.228065082155588
   230   4      7.9333331698682779      17.146980621596143      26.228065082155588
   231   4      7.9848168259950842      21.819045079753284      22.828013478339894
   232   4       5.921476073533162      8.9896043176467764      39.660688761133983
   233   4      7.9333331698682752      5.4394146436287363      39.660688761133983
   234   4      3.8066516649444337      14.748587605060928      22.869909162410984
   235   4      3.8066516649444315      21.848966953097012      22.869909162410984
   236   4      5.8699924174063591      18.268855405735252      22.828013478339894
   237   4       1.794794568609313       18.29877727907898      22.869909162410984
   238   4      3.8581353210712366      17.117058748252411      26.186169398084491
   239   4      1.7433109124825104      20.667248422270458      26.186169398084491
   240   4      3.8066516649444275      19.545373638131348      29.586221001900189
   241   4      1.7947945686093125      15.995183964113311      29.586221001900185
   242   4       3.858135321071237      12.509872118321098       39.61879307706289
   243   4      5.8699924174063582      15.965262090769583      29.544325317829092
   244   4      1.7433109124825108      18.363655107304798      32.902481237573689
   245   4       3.858135321071237      14.813465433286751      32.902481237573689
   246   4      1.7947945686093134      20.791969997183731      36.302532841389386
   247   4       3.806651664944432      17.241780323165685      36.302532841389379
   248   4      3.8581353210712348       19.61025146635718       39.61879307706289
   249   4      1.7433109124825077      16.060061792339134      39.618793077062882
   250   4      5.9214760735331531      16.089983665682858      39.660688761133983
   251   4      7.9848168259950834      14.718665731717209      22.828013478339894
   252   4      1.7947945686093121      25.399156627115055      22.869909162410984
   253   4      5.8699924174063574      25.369234753771327      22.828013478339894
   254   4      1.7947945686093132      23.095563312149391      29.586221001900185
   255   4      5.8699924174063582      8.8648827427334975      29.544325317829092
   256   4      7.9333331698682734      19.640173339700908      1.0000000000000027
   257   4      3.8066516649444324      12.444994290095272      29.586221001900185
   258   4      3.8581353210712348      7.7130860852506711      7.7582075235602979
   259   4      7.9333331698682841      7.7430079585944052      7.7163118394891947
   260   4       5.921476073533162       4.192818284576358      7.7163118394891947
   261   4      7.9333331698682761     0.64262861055831499      7.7163118394891992
   262   4      1.7433109124825075      11.263275759268712      7.7582075235602979
   263   4      5.9214760735331593       11.29319763261244      7.7163118394891992
   264   4       7.984816825995086       10.11147910178588      4.4000516038156974
   265   4      3.8066516649444297      10.141400975129608      4.3581559197445987
   266   4      5.8699924174063582      6.5612894277678464      4.4000516038156974
   267   4       7.984816825995086      3.0110997537498005      4.4000516038156974
   268   4      5.8699924174063591      13.661668775803932      4.4000516038156974
   269   4      1.7947945686093119      13.691590649147647      4.3581559197445987
   270   4       3.858135321071237      12.509872118321098      1.0418956840710929
   271   4      5.8699924174063582      8.8648827427334975      11.116363443304888
   272   4      7.9333331698682796      12.539793991664826      1.0000000000000027
   273   4      7.9333331698682752      5.4394146436287363      1.0000000000000027
   274   4      3.8066516649444337      14.748587605060928      17.790779598722988
   275   4      3.8066516649444315      21.848966953097012      17.790779598722995
   276   4      5.8699924174063591      18.268855405735252      17.832675282794089
   277   4       1.794794568609313       18.29877727907898      17.790779598722995
   278   4      3.8581353210712366      17.117058748252411      14.474519363049493
   279   4      1.7433109124825104      20.667248422270458      14.474519363049493
   280   4      3.8066516649444275      19.545373638131348      11.074467759233794
   281   4      1.7947945686093125      15.995183964113311        11.0744677592338
   282   4      5.8699924174063582      15.965262090769583      11.116363443304888
   283   4      1.7947945686093132      23.095563312149391        11.0744677592338
   284   4      1.7433109124825108      18.363655107304798      7.7582075235602979
   285   4       3.858135321071237      14.813465433286751      7.7582075235602979
   286   4       5.921476073533162      8.9896043176467764      1.0000000000000027
